5367234b,http://www.wikidata.org/entity/Q3051672,Succeeded
6472062b,http://www.wikidata.org/entity/Q6472062,Succeeded
12799655b,http://www.wikidata.org/entity/Q12799655,Succeeded
7338278b,http://www.wikidata.org/entity/Q7338278,Succeeded
6460321b,http://www.wikidata.org/entity/Q6460321,Succeeded
4792067b,http://www.wikidata.org/entity/Q4792067,Succeeded
7858257b,http://www.wikidata.org/entity/Q7858257,Succeeded
5464804b,http://www.wikidata.org/entity/Q5464804,Succeeded
6301815b,http://www.wikidata.org/entity/Q6301813,Succeeded
7085106b,http://www.wikidata.org/entity/Q7085107,Succeeded
5599110b,http://www.wikidata.org/entity/Q5599110,Succeeded
7075430b,http://www.wikidata.org/entity/Q7075430,Succeeded
7374763b,http://www.wikidata.org/entity/Q7374763,Succeeded
788673b,http://www.wikidata.org/entity/Q788673,Succeeded
919301b,http://www.wikidata.org/entity/Q109926,Succeeded
788772b,http://www.wikidata.org/entity/Q788772,Succeeded
788670b,http://www.wikidata.org/entity/Q788670,Succeeded
4110467b,http://www.wikidata.org/entity/Q4110467,Succeeded
1785740b,http://www.wikidata.org/entity/Q1785740,Succeeded
4073266b,http://www.wikidata.org/entity/Q4073266,Succeeded
3240073b,http://www.wikidata.org/entity/Q3240073,Succeeded
2261550b,http://www.wikidata.org/entity/Q2261550,Succeeded
1663773b,http://www.wikidata.org/entity/Q1663773,Succeeded
1640197b,http://www.wikidata.org/entity/Q1640197,Succeeded
1658839b,http://www.wikidata.org/entity/Q1658839,Succeeded
1659309b,http://www.wikidata.org/entity/Q1659309,Succeeded
1855025b,http://www.wikidata.org/entity/Q1855025,Succeeded
2511638b,http://www.wikidata.org/entity/Q2511638,Succeeded
2360986b,http://www.wikidata.org/entity/Q2360986,Succeeded
2158889b,http://www.wikidata.org/entity/Q2158889,Succeeded
2270707b,http://www.wikidata.org/entity/Q2270707,Succeeded
1400212b,http://www.wikidata.org/entity/Q1400212,Succeeded
1332680b,http://www.wikidata.org/entity/Q1332680,Succeeded
1287718b,http://www.wikidata.org/entity/Q1287718,Succeeded
1817103b,http://www.wikidata.org/entity/Q1817103,Succeeded
1115315b,http://www.wikidata.org/entity/Q1115315,Succeeded
1045385b,http://www.wikidata.org/entity/Q1045385,Succeeded
1321874b,http://www.wikidata.org/entity/Q1321874,Succeeded
1592796b,http://www.wikidata.org/entity/Q1592796,Succeeded
1579892b,http://www.wikidata.org/entity/Q1579892,Succeeded
1568148b,http://www.wikidata.org/entity/Q1568148,Succeeded
1570859b,http://www.wikidata.org/entity/Q1570859,Succeeded
1571967b,http://www.wikidata.org/entity/Q1571967,Succeeded
1574090b,http://www.wikidata.org/entity/Q1574090,Succeeded
1577702b,http://www.wikidata.org/entity/Q1577702,Succeeded
946418b,http://www.wikidata.org/entity/Q946418,Succeeded
945154b,http://www.wikidata.org/entity/Q945154,Succeeded
955238b,http://www.wikidata.org/entity/Q955238,Succeeded
946058b,http://www.wikidata.org/entity/Q946058,Succeeded
910225b,http://www.wikidata.org/entity/Q910225,Succeeded
1048673b,http://www.wikidata.org/entity/Q1048673,Succeeded
744366b,http://www.wikidata.org/entity/Q744366,Succeeded
924451b,http://www.wikidata.org/entity/Q924451,Succeeded
439256b,http://www.wikidata.org/entity/Q1687870,Succeeded
459578b,http://www.wikidata.org/entity/Q459578,Succeeded
473121b,http://www.wikidata.org/entity/Q473121,Succeeded
939883b,http://www.wikidata.org/entity/Q939883,Succeeded
978936b,http://www.wikidata.org/entity/Q978936,Succeeded
4678452b,http://www.wikidata.org/entity/Q4678452,Succeeded
4708669b,http://www.wikidata.org/entity/Q4708669,Succeeded
4553007b,http://www.wikidata.org/entity/Q4553007,Succeeded
4635299b,http://www.wikidata.org/entity/Q4635299,Succeeded
4653107b,http://www.wikidata.org/entity/Q4653107,Succeeded
4654550b,http://www.wikidata.org/entity/Q4654550,Succeeded
4652698b,http://www.wikidata.org/entity/Q4652698,Succeeded
99708b,http://www.wikidata.org/entity/Q877322,Succeeded
4972422b,http://www.wikidata.org/entity/Q922869,Succeeded
4972890b,http://www.wikidata.org/entity/Q4972890,Succeeded
961346b,http://www.wikidata.org/entity/Q961346,Succeeded
956849b,http://www.wikidata.org/entity/Q956849,Succeeded
966429b,http://www.wikidata.org/entity/Q966429,Succeeded
967929b,http://www.wikidata.org/entity/Q967929,Succeeded
969482b,http://www.wikidata.org/entity/Q969482,Succeeded
688912b,http://www.wikidata.org/entity/Q688912,Succeeded
638403b,http://www.wikidata.org/entity/Q638403,Succeeded
679009b,http://www.wikidata.org/entity/Q679009,Succeeded
576808b,http://www.wikidata.org/entity/Q55018,Succeeded
525790b,http://www.wikidata.org/entity/Q525790,Succeeded
622796b,http://www.wikidata.org/entity/Q622796,Succeeded
788809b,http://www.wikidata.org/entity/Q788809,Succeeded
789112b,http://www.wikidata.org/entity/Q789112,Succeeded
788750b,http://www.wikidata.org/entity/Q788750,Succeeded
4939800b,http://www.wikidata.org/entity/Q4939800,Succeeded
4715207b,http://www.wikidata.org/entity/Q1132137,Succeeded
4727712b,http://www.wikidata.org/entity/Q4727712,Succeeded
4769474b,http://www.wikidata.org/entity/Q4769474,Succeeded
4806110b,http://www.wikidata.org/entity/Q4806110,Succeeded
4803608b,http://www.wikidata.org/entity/Q4803608,Succeeded
4851829b,http://www.wikidata.org/entity/Q4851829,Succeeded
4856291b,http://www.wikidata.org/entity/Q4856291,Succeeded
4881194b,http://www.wikidata.org/entity/Q4881194,Succeeded
4882390b,http://www.wikidata.org/entity/Q4882390,Succeeded
4906802b,http://www.wikidata.org/entity/Q4906802,Succeeded
4924919b,http://www.wikidata.org/entity/Q4924919,Succeeded
4950232b,http://www.wikidata.org/entity/Q4950232,Succeeded
4892034b,http://www.wikidata.org/entity/Q4892034,Succeeded
4735780b,http://www.wikidata.org/entity/Q4735780,Succeeded
4736850b,http://www.wikidata.org/entity/Q4736850,Succeeded
4930642b,http://www.wikidata.org/entity/Q4930642,Succeeded
4892650b,http://www.wikidata.org/entity/Q4892650,Succeeded
4884433b,http://www.wikidata.org/entity/Q4884433,Succeeded
4906651b,http://www.wikidata.org/entity/Q4906651,Succeeded
252555b,http://www.wikidata.org/entity/Q252555,Succeeded
316403b,http://www.wikidata.org/entity/Q316403,Succeeded
510272b,http://www.wikidata.org/entity/Q510272,Succeeded
374662b,http://www.wikidata.org/entity/Q374662,Succeeded
3035039b,http://www.wikidata.org/entity/Q3035039,Succeeded
2747135b,http://www.wikidata.org/entity/Q2747135,Succeeded
2298028b,http://www.wikidata.org/entity/Q2298028,Succeeded
2942217b,http://www.wikidata.org/entity/Q2942217,Succeeded
3295272b,http://www.wikidata.org/entity/Q812,Succeeded
2570977b,http://www.wikidata.org/entity/Q2570977,Succeeded
204719b,http://www.wikidata.org/entity/Q204719,Succeeded
205666b,http://www.wikidata.org/entity/Q205666,Succeeded
788666b,http://www.wikidata.org/entity/Q788666,Succeeded
4752787b,http://www.wikidata.org/entity/Q4752787,Succeeded
3305737b,http://www.wikidata.org/entity/Q3305737,Succeeded
3296722b,http://www.wikidata.org/entity/Q890147,Succeeded
3707866b,http://www.wikidata.org/entity/Q3707866,Succeeded
3445670b,http://www.wikidata.org/entity/Q3445670,Succeeded
3356873b,http://www.wikidata.org/entity/Q3356873,Succeeded
3445696b,http://www.wikidata.org/entity/Q3445696,Succeeded
3563768b,http://www.wikidata.org/entity/Q3563768,Succeeded
2820426b,http://www.wikidata.org/entity/Q2820426,Succeeded
3396527b,http://www.wikidata.org/entity/Q3396527,Succeeded
2942458b,http://www.wikidata.org/entity/Q2942458,Succeeded
3844902b,http://www.wikidata.org/entity/Q3844902,Succeeded
2942311b,http://www.wikidata.org/entity/Q2942311,Succeeded
1324587b,http://www.wikidata.org/entity/Q1324587,Succeeded
733222b,http://www.wikidata.org/entity/Q733222,Succeeded
659709b,http://www.wikidata.org/entity/Q659709,Succeeded
706198b,http://www.wikidata.org/entity/Q706198,Succeeded
668655b,http://www.wikidata.org/entity/Q668655,Succeeded
1437062b,http://www.wikidata.org/entity/Q1437062,Succeeded
1777673b,http://www.wikidata.org/entity/Q1777673,Succeeded
500253b,http://www.wikidata.org/entity/Q500253,Succeeded
649250b,http://www.wikidata.org/entity/Q649250,Succeeded
211265b,http://www.wikidata.org/entity/Q211265,Succeeded
248664b,http://www.wikidata.org/entity/Q248664,Succeeded
330872b,http://www.wikidata.org/entity/Q330872,Succeeded
1620603b,http://www.wikidata.org/entity/Q1620603,Succeeded
1583780b,http://www.wikidata.org/entity/Q1583780,Succeeded
1617778b,http://www.wikidata.org/entity/Q1617778,Succeeded
1586486b,http://www.wikidata.org/entity/Q1586486,Succeeded
1595414b,http://www.wikidata.org/entity/Q1595414,Succeeded
5193976b,http://www.wikidata.org/entity/Q5193976,Succeeded
5853834b,http://www.wikidata.org/entity/Q5853834,Succeeded
5368288b,http://www.wikidata.org/entity/Q5368288,Succeeded
5196138b,http://www.wikidata.org/entity/Q5196138,Succeeded
5415827b,http://www.wikidata.org/entity/Q5415827,Succeeded
5471849b,http://www.wikidata.org/entity/Q5471849,Succeeded
934481b,http://www.wikidata.org/entity/Q934481,Succeeded
1042170b,http://www.wikidata.org/entity/Q1042170,Succeeded
1157989b,http://www.wikidata.org/entity/Q1157989,Succeeded
887566b,http://www.wikidata.org/entity/Q887566,Succeeded
800650b,http://www.wikidata.org/entity/Q800650,Succeeded
834448b,http://www.wikidata.org/entity/Q834448,Succeeded
841167b,http://www.wikidata.org/entity/Q841167,Succeeded
2612482b,http://www.wikidata.org/entity/Q2612482,Succeeded
2551372b,http://www.wikidata.org/entity/Q2551372,Succeeded
2942697b,http://www.wikidata.org/entity/Q2942697,Succeeded
2602883b,http://www.wikidata.org/entity/Q2602883,Succeeded
2942535b,http://www.wikidata.org/entity/Q2942535,Succeeded
1629859b,http://www.wikidata.org/entity/Q1629859,Succeeded
1960809b,http://www.wikidata.org/entity/Q1960809,Succeeded
1513501b,http://www.wikidata.org/entity/Q1513501,Succeeded
1851216b,http://www.wikidata.org/entity/Q1851216,Succeeded
1548947b,http://www.wikidata.org/entity/Q1548947,Succeeded
1547865b,http://www.wikidata.org/entity/Q1547865,Succeeded
1548284b,http://www.wikidata.org/entity/Q1548284,Succeeded
1509993b,http://www.wikidata.org/entity/Q1509993,Succeeded
1141014b,http://www.wikidata.org/entity/Q1141014,Succeeded
1093472b,http://www.wikidata.org/entity/Q1093472,Succeeded
971065b,http://www.wikidata.org/entity/Q971065,Succeeded
973992b,http://www.wikidata.org/entity/Q973992,Succeeded
981143b,http://www.wikidata.org/entity/Q981143,Succeeded
984166b,http://www.wikidata.org/entity/Q984166,Succeeded
985210b,http://www.wikidata.org/entity/Q985210,Succeeded
24884253b,http://www.wikidata.org/entity/Q24884253,Succeeded
144825b,http://www.wikidata.org/entity/Q144825,Succeeded
1821474b,http://www.wikidata.org/entity/Q1821474,Succeeded
1326567b,http://www.wikidata.org/entity/Q1326567,Succeeded
1848303b,http://www.wikidata.org/entity/Q1848303,Succeeded
6799926b,http://www.wikidata.org/entity/Q6799926,Succeeded
10430701b,http://www.wikidata.org/entity/Q10430701,Succeeded
15228912b,http://www.wikidata.org/entity/Q15228912,Succeeded
5348117b,http://www.wikidata.org/entity/Q5348117,Succeeded
5645979b,http://www.wikidata.org/entity/Q5645979,Succeeded
5617541b,http://www.wikidata.org/entity/Q5617541,Succeeded
5246799b,http://www.wikidata.org/entity/Q5246799,Succeeded
7959233b,http://www.wikidata.org/entity/Q7959233,Succeeded
5244817b,http://www.wikidata.org/entity/Q3951222,Succeeded
7611342b,http://www.wikidata.org/entity/Q7611342,Succeeded
5037603b,http://www.wikidata.org/entity/Q5037603,Succeeded
6732636b,http://www.wikidata.org/entity/Q6732636,Succeeded
8778926b,http://www.wikidata.org/entity/Q8778926,Succeeded
6895704b,http://www.wikidata.org/entity/Q6895704,Succeeded
7041769b,http://www.wikidata.org/entity/Q7041769,Succeeded
71429431b,http://www.wikidata.org/entity/Q71429431,Succeeded
215399b,http://www.wikidata.org/entity/Q215399,Succeeded
2096088b,http://www.wikidata.org/entity/Q2096088,Succeeded
2127916b,http://www.wikidata.org/entity/Q2027037,Succeeded
2100416b,http://www.wikidata.org/entity/Q2100416,Succeeded
2120902b,http://www.wikidata.org/entity/Q2120902,Succeeded
2121988b,http://www.wikidata.org/entity/Q2121988,Succeeded
2151220b,http://www.wikidata.org/entity/Q2151220,Succeeded
183536b,http://www.wikidata.org/entity/Q183536,Succeeded
327451b,http://www.wikidata.org/entity/Q327451,Succeeded
166570b,http://www.wikidata.org/entity/Q166570,Succeeded
4262863b,http://www.wikidata.org/entity/Q4262863,Succeeded
4274688b,http://www.wikidata.org/entity/Q4274688,Succeeded
4346584b,http://www.wikidata.org/entity/Q4346584,Succeeded
4391995b,http://www.wikidata.org/entity/Q818735,Succeeded
4534676b,http://www.wikidata.org/entity/Q4534676,Succeeded
4547392b,http://www.wikidata.org/entity/Q4547392,Succeeded
4530869b,http://www.wikidata.org/entity/Q4530869,Succeeded
409720b,http://www.wikidata.org/entity/Q409720,Succeeded
377882b,http://www.wikidata.org/entity/Q377882,Succeeded
449936b,http://www.wikidata.org/entity/Q449936,Succeeded
465345b,http://www.wikidata.org/entity/Q465345,Succeeded
494079b,http://www.wikidata.org/entity/Q494079,Succeeded
525030b,http://www.wikidata.org/entity/Q525030,Succeeded
2394458b,http://www.wikidata.org/entity/Q2394458,Succeeded
2402059b,http://www.wikidata.org/entity/Q2402059,Succeeded
2415223b,http://www.wikidata.org/entity/Q2415223,Succeeded
2395599b,http://www.wikidata.org/entity/Q2395599,Succeeded
3299452b,http://www.wikidata.org/entity/Q3299452,Succeeded
3435359b,http://www.wikidata.org/entity/Q3435359,Succeeded
3275660b,http://www.wikidata.org/entity/Q3275660,Succeeded
3387206b,http://www.wikidata.org/entity/Q3387206,Succeeded
6776065b,http://www.wikidata.org/entity/Q2485545,Succeeded
3751971b,http://www.wikidata.org/entity/Q5610643,Succeeded
7981657b,http://www.wikidata.org/entity/Q818735,Succeeded
5316754b,http://www.wikidata.org/entity/Q5316754,Succeeded
5038401b,http://www.wikidata.org/entity/Q5038401,Succeeded
7596483b,http://www.wikidata.org/entity/Q7596483,Succeeded
7681706b,http://www.wikidata.org/entity/Q7681706,Succeeded
10346950b,http://www.wikidata.org/entity/Q10346950,Succeeded
7981641b,http://www.wikidata.org/entity/Q7981641,Succeeded
5075988b,http://www.wikidata.org/entity/Q5075988,Succeeded
2420704b,http://www.wikidata.org/entity/Q2420704,Succeeded
2445385b,http://www.wikidata.org/entity/Q2445385,Succeeded
2444858b,http://www.wikidata.org/entity/Q2444858,Succeeded
2472396b,http://www.wikidata.org/entity/Q2472396,Succeeded
16916277b,http://www.wikidata.org/entity/Q16916277,Succeeded
8779929b,http://www.wikidata.org/entity/Q8779929,Succeeded
7374966b,http://www.wikidata.org/entity/Q7374966,Succeeded
7966574b,http://www.wikidata.org/entity/Q7966574,Succeeded
11288937b,http://www.wikidata.org/entity/Q11288937,Succeeded
3504674b,http://www.wikidata.org/entity/Q3504674,Succeeded
3506959b,http://www.wikidata.org/entity/Q3506959,Succeeded
2179571b,http://www.wikidata.org/entity/Q284125,Succeeded
2201056b,http://www.wikidata.org/entity/Q511316,Succeeded
2156002b,http://www.wikidata.org/entity/Q2156002,Succeeded
2159540b,http://www.wikidata.org/entity/Q2159540,Succeeded
2167448b,http://www.wikidata.org/entity/Q2167448,Succeeded
2160784b,http://www.wikidata.org/entity/Q2160784,Succeeded
2198512b,http://www.wikidata.org/entity/Q4639969,Succeeded
597184b,http://www.wikidata.org/entity/Q597184,Succeeded
668618b,http://www.wikidata.org/entity/Q668618,Succeeded
684027b,http://www.wikidata.org/entity/Q684027,Succeeded
464386b,http://www.wikidata.org/entity/Q464386,Succeeded
526804b,http://www.wikidata.org/entity/Q526804,Succeeded
582203b,http://www.wikidata.org/entity/Q582203,Succeeded
779210b,http://www.wikidata.org/entity/Q490724,Succeeded
772988b,http://www.wikidata.org/entity/Q772988,Succeeded
3097544b,http://www.wikidata.org/entity/Q275384,Succeeded
3322544b,http://www.wikidata.org/entity/Q701820,Succeeded
2479349b,http://www.wikidata.org/entity/Q10366270,Succeeded
2605288b,http://www.wikidata.org/entity/Q547440,Succeeded
2121198b,http://www.wikidata.org/entity/Q2121198,Succeeded
2152105b,http://www.wikidata.org/entity/Q2152105,Succeeded
2220127b,http://www.wikidata.org/entity/Q2220127,Succeeded
1877386b,http://www.wikidata.org/entity/Q1877386,Succeeded
2244102b,http://www.wikidata.org/entity/Q2712890,Succeeded
2056869b,http://www.wikidata.org/entity/Q2056869,Succeeded
913654b,http://www.wikidata.org/entity/Q913654,Succeeded
937720b,http://www.wikidata.org/entity/Q937720,Succeeded
773320b,http://www.wikidata.org/entity/Q773320,Succeeded
1165584b,http://www.wikidata.org/entity/Q1165584,Succeeded
6807429b,http://www.wikidata.org/entity/Q6807429,Succeeded
6802381b,http://www.wikidata.org/entity/Q6802381,Succeeded
7137871b,http://www.wikidata.org/entity/Q378991,Succeeded
6553429b,http://www.wikidata.org/entity/Q6553429,Succeeded
2319549b,http://www.wikidata.org/entity/Q2319549,Succeeded
2915963b,http://www.wikidata.org/entity/Q2915963,Succeeded
2332390b,http://www.wikidata.org/entity/Q2332390,Succeeded
3019822b,http://www.wikidata.org/entity/Q3019822,Succeeded
2547892b,http://www.wikidata.org/entity/Q2547892,Succeeded
3023384b,http://www.wikidata.org/entity/Q3023384,Succeeded
2556762b,http://www.wikidata.org/entity/Q2556762,Succeeded
5698451b,http://www.wikidata.org/entity/Q5698451,Succeeded
3396739b,http://www.wikidata.org/entity/Q1329076,Succeeded
3939381b,http://www.wikidata.org/entity/Q3939381,Succeeded
4966303b,http://www.wikidata.org/entity/Q4966303,Succeeded
5526919b,http://www.wikidata.org/entity/Q5526919,Succeeded
5546180b,http://www.wikidata.org/entity/Q5546180,Succeeded
1047372b,http://www.wikidata.org/entity/Q1047372,Succeeded
1049065b,http://www.wikidata.org/entity/Q1049065,Succeeded
1055100b,http://www.wikidata.org/entity/Q1055100,Succeeded
1056242b,http://www.wikidata.org/entity/Q1056242,Succeeded
1061023b,http://www.wikidata.org/entity/Q1061023,Succeeded
1772478b,http://www.wikidata.org/entity/Q1772478,Succeeded
1543294b,http://www.wikidata.org/entity/Q1543294,Succeeded
1459835b,http://www.wikidata.org/entity/Q1459835,Succeeded
1561904b,http://www.wikidata.org/entity/Q1561904,Succeeded
1362429b,http://www.wikidata.org/entity/Q1362429,Succeeded
1633093b,http://www.wikidata.org/entity/Q3358662,Succeeded
719794b,http://www.wikidata.org/entity/Q719794,Succeeded
